"baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj"
"RASSF8" 167.537388855256 2.17684766320963 0.23005217068472 9.46240870812274 3.00929764366213e-21 1.2044822851281e-19
"BHLHE41" 229.437768893844 5.09469846378086 0.309316101870748 16.4708478898061 5.94315091597347e-61 1.82372189357664e-58
"FGFR1OP2" 322.617475118183 1.04454335978814 0.163990648557869 6.36953002487545 1.89608300824479e-10 2.46134300729497e-09
"YAF2" 182.40897223047 1.57843773732729 0.206003019866683 7.66220678875871 1.82765045906502e-14 4.12041931046761e-13
"PLEKHA8P1" 48.683442338429 -1.12987994802462 0.394836741733966 -2.86163831426285 0.00421457562137934 0.0123924452726584
"ARID2" 497.447542488454 1.25101357843896 0.133113994904963 9.39806200942374 5.55772701035856e-21 2.15425299240109e-19
"VDR" 216.145652519781 1.6108907780255 0.318867878512051 5.0519067193048 4.37421324751531e-07 3.30745610850798e-06
"ZNF641" 217.79083006239 1.27910123670586 0.17955526000583 7.1237191083365 1.05053032607621e-12 1.90249319871539e-11
"CCNT1" 828.219676983267 1.64113416693716 0.129205556566836 12.7017305644145 5.78364487294449e-37 6.4537297890321e-35
"TUBA1A" 2992.66677268558 -1.40954213289285 0.116291759048882 -12.1207396329809 8.20156113158976e-34 7.878490940928e-32
"FMNL3" 51.2733973982195 1.71914584651584 0.668034971897176 2.57343689901979 0.0100694006618972 0.0259777368313822
"TMBIM6" 7517.6503203917 -1.13714777831439 0.0767266901881483 -14.8207589239923 1.07562289014723e-49 2.0486907012856e-47
"NR4A1" 463.848993328559 3.05710764030492 0.162268130314373 18.8398524983445 3.55956259465774e-79 1.57289951932736e-76
"IGFBP6" 705.751748220769 -1.38261513036317 0.143754160050103 -9.61791387380566 6.71797671246695e-22 2.82180565561302e-20
"BLOC1S1" 63.2348927861644 -1.42683621479332 0.480246372999143 -2.97105047536895 0.0029678299840951 0.00911978242956844
"IKZF4" 46.8261571130706 1.06647903228075 0.348298102912301 3.06197198136702 0.0021988403362599 0.00706121778914626
"NAB2" 177.558774659271 1.12715857707891 0.320484613389665 3.51704428227398 0.000436380973894297 0.00170583886008857
"DDIT3" 559.263176659074 3.53084544192624 0.135301655280091 26.0960993759977 4.03708282652063e-150 8.91953079691467e-147
"AVIL" 21.1018861092607 2.60171148284504 0.787042543209615 3.30568087493095 0.000947459301524029 0.00336871030059091
"CTDSP2" 1065.86081618261 1.9909987658249 0.139331623022157 14.2896402312653 2.5391779612288e-46 4.0652607156079e-44
"TBK1" 748.623157096904 1.01713808670705 0.140594176385346 7.23456769588548 4.67014347359329e-13 8.86444586817612e-12
"HELB" 40.4644752324575 1.58545645729623 0.373463779242135 4.24527503179445 2.18325460567987e-05 0.000116514075502152
"MDM2" 2683.5786371872 1.17944989050325 0.134162600484879 8.7911972952267 1.47974446995268e-18 4.89423268250518e-17
"CPM" 187.517375426159 -2.13588297714481 0.20799975469918 -10.2686802695216 9.75296808229452e-25 5.28142345123076e-23
"FRS2" 589.508008270824 2.16286728913247 0.188159291839412 11.4948736678835 1.39985671421632e-30 1.13707478837851e-28
"THAP2" 105.100649008625 1.93722331475889 0.205941003815559 9.40669064861831 5.1200359907256e-21 1.9915858306178e-19
"METTL25" 26.678019674798 1.04193932756037 0.331651169306829 3.14167240760252 0.00167985874198742 0.00556944763587486
"SLC6A15" 132.898196260404 1.52513181636561 0.226353141080508 6.73784251053602 1.60755668580924e-11 2.46237793057886e-10
"RASSF9" 101.126914138007 1.4686520470242 0.19031585366356 7.71691910449287 1.19175235795492e-14 2.75424441387615e-13
"DUSP6" 638.176660352805 1.11315650119784 0.17717687434956 6.28274149933158 3.32653942061843e-10 4.14766151010968e-09
"BTG1" 2150.87901737925 1.15156678545419 0.140229911321973 8.21199111229665 2.17550382070904e-16 5.9634716395466e-15
"APAF1" 405.960957352486 1.01425243899508 0.150611421506876 6.73423322645406 1.64796659817717e-11 2.51451478039547e-10
"HCFC2" 142.848711655796 1.97021701935221 0.210849576332334 9.3441829650481 9.26016414352545e-21 3.5274839066733e-19
"ALDH1L2" 157.7892442338 -2.68489527666583 0.542089425981425 -4.95286413640141 7.31290355883016e-07 5.28356086425093e-06
"CRY1" 287.623039433185 1.04616808521218 0.152157866952589 6.87554384248931 6.17538104117367e-12 1.01065828684216e-10
"PPTC7" 405.290445409023 1.39008188613701 0.168920888681552 8.22918880540331 1.88485490263486e-16 5.19251673551305e-15
"TRAFD1" 627.543445954992 -1.27883291835538 0.145068206152856 -8.81539072047182 1.19268383853727e-18 4.01694462326867e-17
"IQCD" 20.1950912998591 -2.50864162121186 0.87703633571617 -2.86036224390105 0.00423157349816453 0.0124225863497804
"TPCN1" 884.061768588471 -1.13297665375791 0.109969822229188 -10.3026142153497 6.85720218691211e-25 3.75007487914941e-23
"SIRT4" 16.5386274037488 1.01767010890436 0.431548641485541 2.35818169975275 0.018364701562618 0.0430092978932034
"OASL" 737.112604021072 4.89598535489248 1.35532220278418 3.61241433574606 0.000303359337562145 0.00123569712464934
"RSRC2" 1654.97963259499 1.95773240459907 0.127330194569751 15.3752408155367 2.39949598064304e-53 5.30144641963273e-51
"NOC4L" 269.719833776203 -1.08684522119705 0.216586048596978 -5.01807585593588 5.2191570368038e-07 3.88256079364118e-06
"ZNF10" 39.4517559772923 1.39016564043366 0.517284398762439 2.68743005541925 0.00720041806817574 0.0195870520559314
"SKA3" 127.443154935463 1.48792087368993 0.521697526292195 2.85207576939241 0.00434347460505318 0.0127071938458746
"TNFRSF19" 71.3177396656673 -3.60520479073439 1.21318025068625 -2.97169755994221 0.00296158265511316 0.00910311730412775
"MIPEP" 216.704077804581 -1.09702890184957 0.17950698399724 -6.11134384535387 9.87956429630502e-10 1.15736528930309e-08
"PARP4" 1391.4710425903 -1.06758571371137 0.111336819637626 -9.58879297240665 8.91214762506438e-22 3.72926116720024e-20
"RNF6" 1176.76917109245 1.24111881320551 0.137876027223966 9.00170129785824 2.2224653388574e-19 7.86909442255053e-18
"CDK8" 182.047805445146 1.03405954132225 0.198214520779227 5.21687077847334 1.81971114188786e-07 1.47811389591435e-06
"USPL1" 390.964030232463 1.64203413686131 0.155368861716077 10.5686179246262 4.16588514280533e-26 2.6000301227441e-24
"RFXAP" 24.2347215011589 1.30827736996593 0.450613509570478 2.90332478316722 0.00369223512327971 0.0110417220917355
"UFM1" 936.725906424684 1.54042933468858 0.155546410443377 9.90334222626976 4.02591176502723e-23 1.93366292470678e-21
"CCDC122" 34.2156129180487 1.20839919013291 0.416016337220968 2.9046916719789 0.00367615040205637 0.0109965972086425
"LACC1" 242.768446558655 1.01400673467556 0.18182115073628 5.57694597448847 2.44777847553788e-08 2.30721918253132e-07
"LPAR6" 116.659796721863 1.91529441347554 0.287282791543355 6.66693052927429 2.61208656417382e-11 3.84742936992376e-10
"INTS6" 477.218769704396 1.67689643901186 0.142066565408534 11.8035966744863 3.73978113500525e-32 3.36205448685539e-30
"KLF5" 1332.78619466053 1.17768722362401 0.142997660712172 8.23570971552098 1.78496266511174e-16 4.92962064037234e-15
"KLF12" 105.540468905414 1.03881998531753 0.338483225129896 3.06904421901225 0.00214744803405145 0.00691426943519861
"GGACT" 42.6731662500314 -1.08394553847155 0.438274641321759 -2.47321071372635 0.0133905164998237 0.0329014759282812
"NALCN" 64.4313468748468 -1.8055895398764 0.402455318033234 -4.48643478908458 7.24248705419624e-06 4.3103683219831e-05
"LIG4" 214.860453412391 1.00053630036941 0.227756357039607 4.39301152061987 1.11791200773074e-05 6.34939534673599e-05
"COL4A1" 1055.46101685742 -1.61820811008297 0.130487069926376 -12.4012908788281 2.57147270225998e-35 2.65486532166972e-33
"COL4A2" 2070.25041759408 -1.73479684470462 0.131275287069125 -13.2149537314753 7.19305356385891e-40 9.23972822324993e-38
"ING1" 134.161914044296 1.33161788364763 0.223540010429659 5.95695545100927 2.5698025637264e-09 2.8024293111042e-08
"ADPRHL1" 85.9843190021255 -1.26421039230373 0.283108272756952 -4.46546609179822 7.98946258727596e-06 4.69465921285306e-05
"RPPH1" 365.474898867134 4.60014973413156 1.25824659378938 3.65600014880834 0.000256181204793017 0.00106478253829335
"LINC00641" 334.491148455412 1.42652945140366 0.164209600934358 8.6872475378215 3.71326431705269e-18 1.19245438693259e-16
"RAB2B" 233.443528126396 1.32257727613714 0.169677447084785 7.79465567675749 6.4584345345491e-15 1.5343295979175e-13
"PABPN1" 140.547390647566 1.31197935825387 0.241441442366269 5.43394433613259 5.51217825320306e-08 4.86754861415941e-07
"NGDN" 535.360645130649 1.18856145875729 0.137894251219665 8.61936917779057 6.73239688273198e-18 2.11286330578239e-16
"DHRS2" 49.7635583590161 1.59474012640196 0.352819620983388 4.51998707429325 6.18434071189006e-06 3.72917095219702e-05
"IRF9" 468.13717370116 1.14165352418569 0.167058906882294 6.8338381083151 8.26723189526594e-12 1.3140735359281e-10
"REC8" 77.6409194369853 1.069412832263 0.354131920625965 3.01981484858157 0.00252929253265299 0.00794232365213688
"STRN3" 409.627823520548 1.16953154897953 0.138729689061449 8.4302902781069 3.44808819946363e-17 1.02948730647229e-15
"SPTSSA" 595.953055101498 1.05798044508699 0.16726582625689 6.32514404623288 2.52996462652222e-10 3.22358929979134e-09
"NFKBIA" 5009.12712677381 3.23360601418654 0.109124808177905 29.6321805112805 5.75502897267699e-193 3.17879025305813e-189
"MBIP" 246.574591698554 1.47130047113824 0.184523135268472 7.9735284629625 1.54207077214924e-15 3.92517415205821e-14
"PNN" 3822.8886667675 1.4080024227078 0.121529437548166 11.5856902748337 4.87027367249479e-31 4.10701627939313e-29
"PRPF39" 475.18877701631 1.32641168296854 0.194553839297591 6.81771014006901 9.25030407933201e-12 1.46821995925834e-10
"NID2" 54.6075181523407 -1.86552442123706 0.432148085285979 -4.3168637898801 1.58261750559938e-05 8.69809730564994e-05
"SOCS4" 552.472157701564 1.47038294947475 0.176571429040626 8.32741150402337 8.26291281502759e-17 2.35866661156615e-15
"SIX4" 137.617022927165 2.62848053397323 0.227227568324658 11.5676128268807 6.0132508686576e-31 5.03245320803488e-29
"WDR89" 170.811232143242 1.20605942401417 0.208401565702795 5.78718984162602 7.15736749567553e-09 7.32105914117848e-08
"ZBTB25" 76.7716424088095 1.11070021137781 0.243334095812091 4.56450711385521 5.00669224672559e-06 3.07613622077739e-05
"ZBTB1" 674.505090345693 1.15145032401251 0.167742435187957 6.86439494408378 6.67736590555098e-12 1.08159620467187e-10
"PLEK2" 342.087995518832 -1.43729850899512 0.316272323101776 -4.54449663789454 5.50666862085877e-06 3.34667060820456e-05
"MAP3K9" 211.017166685381 1.09624862508078 0.200411638127612 5.4699848537875 4.50074040022409e-08 4.0324151825852e-07
"PAPLN" 177.548672263408 -1.05945667685907 0.216867806263172 -4.88526487685963 1.03289900262429e-06 7.24012390989244e-06
"FOS" 378.686262962457 2.96590635371434 0.33848196784936 8.76237624284404 1.91176946578285e-18 6.26685972952615e-17
"IRF2BPL" 413.560184302371 1.2629442506977 0.166333448239953 7.59284596129918 3.12954503164394e-14 6.85954046916083e-13
"OTUB2" 185.818536880887 -1.41631065914136 0.265444494302618 -5.33561889412069 9.52192109861361e-08 8.08521617036008e-07
"SERPINA6" 46.4780477363645 -1.20030658396624 0.412140661404954 -2.9123711789914 0.00358696119064547 0.0107794233604626
"SERPINA3" 8431.71876098355 1.63365816450893 0.285811078693007 5.71586718044497 1.09145966856296e-08 1.07847539880278e-07
"SNHG10" 189.366932309509 1.98586853563733 0.175637796915899 11.3066126455015 1.21697577647022e-29 9.33606347407399e-28
"BDKRB2" 459.524744657999 1.12014352448672 0.161485252053662 6.9365066483873 4.01914341828291e-12 6.73740172105786e-11
"BCL11B" 41.879147966981 1.47749254789927 0.353382757483065 4.18099784613877 2.90232613767126e-05 0.000150809016194047
"ADSSL1" 83.1121070017488 -1.00304107864659 0.382855617074963 -2.61989385531255 0.0087957139382247 0.0231734442822724
"WHAMMP3" 38.5909845797997 1.57833391549306 0.406849402174055 3.87940576306373 0.000104711957808503 0.000480778469621998
"WHAMMP2" 27.5002372475574 1.21311808394019 0.406155228740347 2.98683359981001 0.00281883105524433 0.00871526075210862
"SCG5" 27.1559582196665 -1.31110092885354 0.50577145401954 -2.59227941481032 0.00953423011031391 0.0247939359766096
"SLC12A6" 397.747517205666 1.07321518120746 0.133374595252709 8.04662371551343 8.51093477454454e-16 2.23857848700937e-14
"ZNF770" 809.378373370079 1.09561111304938 0.19002497859366 5.76561629506709 8.13599758477467e-09 8.24572158889961e-08
"SPRED1" 218.208403003167 1.04583732319297 0.211637819461223 4.94163720763807 7.74692686050519e-07 5.54995467107658e-06
"RASGRP1" 82.0247072125266 1.69784537093845 0.308060035418239 5.51141068536645 3.5596905006437e-08 3.2365350584865e-07
"THBS1" 4732.35412721493 -1.12820754746304 0.134872615789833 -8.36498603408926 6.01220469874672e-17 1.74322376134003e-15
"RHOV" 131.130552129536 1.36677979213867 0.219327527150277 6.23168377402162 4.61448240448435e-10 5.66402079137096e-09
"INO80" 511.493041804182 1.12295646181352 0.131440793119084 8.54343948454517 1.30284756619812e-17 4.03152858929708e-16
"NDUFAF1" 155.46743579649 -1.06843222228648 0.340253510954295 -3.14010638505944 0.00168886491943561 0.00559427009445434
"TTBK2" 88.1800039171109 1.02523460186091 0.291426605425261 3.51798560177733 0.000434835955213385 0.00170100311517078
"GATM" 108.234018148214 -1.09667379033393 0.242726746360833 -4.5181415182966 6.23847844919733e-06 3.75976385315237e-05
"FBN1" 177.351122757806 -1.7185055895269 0.227000686313495 -7.57048631629945 3.71829599801301e-14 7.99144278016531e-13
"RAB27A" 162.065743314401 1.56784717012931 0.224358698603078 6.98812740442508 2.78579363167255e-12 4.80103935243161e-11
"ANXA2" 37901.0247030894 -1.61802053304335 0.0901687583120664 -17.9443585930674 5.31203533399094e-72 2.09578765480707e-69
"ARID3B" 144.54638654066 1.35841800822296 0.224170638145552 6.05974992737874 1.36333339297383e-09 1.56394018610404e-08
"NEIL1" 44.0302037315605 1.72294236669323 0.495479369019898 3.47732413178244 0.000506445172365172 0.00194781301480878
"UBE2Q2P1" 35.4004674469753 1.31484213217001 0.355110169341255 3.70263159348294 0.000213374620671539 0.000906247379684156
"AEN" 1774.59635036531 1.30323496903513 0.133599878949889 9.75476160067444 1.76013737442605e-22 7.93642350011613e-21
"MFGE8" 851.278812463078 -1.71723222753791 0.159444933274148 -10.7700645751177 4.7666675770082e-27 3.17213112790419e-25
"GDPGP1" 43.6182849121165 1.34889188965742 0.330392758141558 4.08269205791576 4.45169948257215e-05 0.000221522181008894
"ZNF774" 19.7275990333581 1.67606795968384 0.579499101192535 2.89227016268827 0.00382468906533551 0.0113885013759465
"CHD2" 3349.49049237425 1.70391662123885 0.08996005105717 18.9408142971818 5.25776287241787e-80 2.52532636746088e-77
"ARRDC4" 399.76274377443 1.25670628653803 0.341366071922241 3.68140360130544 0.000231953488521573 0.000975776918392164
"PRKXP1" 74.4105069294231 3.33291854233319 0.367166139798611 9.07741259627393 1.1118645445349e-19 4.01397634754153e-18
"NUBP2" 387.042558291286 -1.02065206435365 0.236510255402215 -4.31546641653192 1.59266264867973e-05 8.74895289903776e-05
"ADCY9" 296.595881630658 -1.10309896058608 0.215690015595443 -5.11427920082819 3.14941237382935e-07 2.43980073588309e-06
"CDIP1" 213.869434867318 1.02705897455147 0.200045083846763 5.13413753940691 2.83440767359958e-07 2.22542299717517e-06
"PPL" 862.17989913712 -1.14297054572674 0.259840515104848 -4.39873876198844 1.08881794845193e-05 6.21610949692427e-05
"NOMO3" 125.929000442255 -1.45381925538988 0.355401993302279 -4.09063337512956 4.30196727034338e-05 0.000214748452035623
"THUMPD1" 640.651986432313 1.03027268870064 0.152881070876209 6.73904678189279 1.59429069166751e-11 2.44612906539597e-10
"ERI2" 185.42912250951 1.29296516975571 0.178628440711373 7.2382939951028 4.54363687653684e-13 8.63916636404517e-12
"DCUN1D3" 182.881967234563 1.26311869612078 0.16281251084585 7.75811815417972 8.61988280212564e-15 2.01318911871209e-13
"RBBP6" 1518.19786192381 1.21935228154187 0.11774659112063 10.35573318885 3.94154963889941e-25 2.21026897771176e-23
"ZNF764" 114.942080813452 2.35603751773021 0.18543566781774 12.7054171695054 5.51744180856571e-37 6.21950812849239e-35
"PRR14" 419.038535558671 2.06001078924369 0.154626593581495 13.3224870413896 1.71304347095254e-40 2.27999894260394e-38
"PYCARD" 149.62492524834 -1.22327394299028 0.370018635553683 -3.30597928171865 0.000946450856014373 0.0033662081797781
"CLUHP3" 80.7454996353469 2.69232172437202 0.244053443467378 11.0316891502164 2.68768926554794e-28 1.96628498784822e-26
"ZNF720" 123.981270258854 1.11533535153081 0.254724599696278 4.3785930093155 1.1944796220832e-05 6.74267572056876e-05
"ZNF267" 597.601989328465 2.1613987501821 0.189484596147753 11.4067253704187 3.8702659608512e-30 3.01090338517769e-28
"GPT2" 439.673203100325 -1.31544928537291 0.261161714601505 -5.03691472304852 4.73095421477539e-07 3.5552960007227e-06
"SIAH1" 192.57301497922 1.02473446173413 0.189736765351659 5.40082181666208 6.63362912140554e-08 5.78387536733757e-07
"CYLD" 672.550698769175 2.01070576056771 0.116075910834185 17.3223345491556 3.19143534799508e-67 1.17519287631006e-64
"IRX3" 45.0109867268519 1.57245450706513 0.345063498289036 4.55700042126157 5.1889320097379e-06 3.17398294084023e-05
"CES1" 149.332292926498 -3.48017345049415 1.21010083932248 -2.87593672973786 0.00402830448860883 0.0119081294315391
"CX3CL1" 238.937124233414 2.08072229115852 0.761574393155235 2.73213268442233 0.00629257936319837 0.0174264538042748
"RRAD" 57.5709669521087 1.48342606849471 0.261465647717052 5.67350273906735 1.39906862947176e-08 1.36412278462264e-07
"NFAT5" 1076.20577181145 1.42325582282652 0.16500898806193 8.62532301750951 6.39120027336431e-18 2.01149827406996e-16
"LDHD" 33.943011006504 -1.27081467579732 0.400690727843449 -3.17155997753417 0.00151622554634536 0.00510351724877428
"NUDT7" 45.4374477672648 -1.46844849194884 0.496397528700963 -2.95821072234519 0.00309430517866202 0.00946891670600536
"ZFPM1" 67.1387791264366 1.05858224493247 0.43122713734752 2.45481360807628 0.0140957654261563 0.0343592057949578
"CYBA" 1933.50014210824 -1.01332028709982 0.18206532955888 -5.56569605841463 2.61108019498489e-08 2.44445787406764e-07
"MVD" 693.069236297193 -1.10811575341987 0.190197339742301 -5.82613697395168 5.67250642180654e-09 5.9117149473299e-08
"SNAI3-AS1" 30.5634651037367 -1.54256696353185 0.61594327283677 -2.50439777745676 0.0122660044303339 0.0306012987673664
"TRPV3" 21.8251244221206 2.26730349971764 0.507277831532168 4.46954973937958 7.83844300767568e-06 4.61573986704655e-05
"SPNS2" 232.975163571329 -2.75425651483817 0.628363042406792 -4.3832248699552 1.1693530116914e-05 6.614358791682e-05
"ZNF594" 87.0025611822498 1.1568472019342 0.235981500001653 4.90227921225222 9.47310596501128e-07 6.67406897930355e-06
"TNK1" 78.5373281018346 5.38369232022355 1.31253246270404 4.10175936458916 4.10020564886468e-05 0.000205419373256273
"SNORA67" 27.7299865636198 2.07505251651318 0.333191855897206 6.22780082942171 4.73027869606858e-10 5.78686475697338e-09
"CD68" 907.279402649577 -1.04841802826914 0.175514042887161 -5.97341392758628 2.32339393963844e-09 2.56665328511859e-08
"MPDU1" 732.987590991219 -1.05950605478088 0.121401494676977 -8.7272900354316 2.60847517556989e-18 8.45038864062186e-17
"WRAP53" 316.290947126215 2.09220182701486 0.145237592082743 14.4053739600896 4.7871967559548e-47 7.77708272985774e-45
"EFNB3" 28.2750801056456 2.03180619459773 0.525417465492157 3.86703208028027 0.000110167940248932 0.000502695264737693
"KDM6B" 869.068187944073 2.97026429008103 0.133538333415401 22.242783881699 1.32476833032345e-109 1.2195596454236e-106
"PER1" 614.718850682197 4.07810474008197 0.196212015699321 20.7841743307471 6.01906996452919e-96 3.69403699434189e-93
"VAMP2" 554.872789916444 1.303516687093 0.130590238938611 9.98173138886569 1.83240995228789e-23 9.03688961737692e-22
"TMEM107" 118.554796175271 1.28955150867179 0.229605729505636 5.61637338688511 1.95007023569969e-08 1.87000224772348e-07
"USP43" 171.832714170278 1.15490946999866 0.224318452895304 5.14852636995357 2.62540881216051e-07 2.07163508199551e-06
"TVP23C" 26.7549618290313 1.53234670335555 0.446295971829916 3.43347643733502 0.000595893994180098 0.00223982339357181
"ZNF624" 58.2602573022922 1.03749986225985 0.364806932016443 2.84396970344053 0.00445552842671679 0.0129834403930204
"PLD6" 194.818291275952 2.09619541792605 0.18197141819517 11.5193662758501 1.05383198393167e-30 8.75314430563394e-29
"FLCN" 538.028532938491 1.10082227120159 0.118615763693579 9.28057314578657 1.68569326746339e-20 6.33396378424083e-19
"MED9" 261.880649189834 1.05275845669479 0.133699774912427 7.87404808560336 3.43346881529048e-15 8.42878444500308e-14
"FOXO3B" 67.9100899909613 1.09217680480646 0.268954455955741 4.06082435379388 4.88997506942875e-05 0.000241266434086554
"LGALS9" 233.143744594821 1.5489750384174 0.259826907261364 5.9615651617608 2.49833251570299e-09 2.73258210900702e-08
"CORO6" 54.4829475956894 -1.23332495631703 0.351768443066421 -3.50607048649941 0.000454774768855873 0.0017671111050126
"SUZ12P1" 79.9055393161749 1.4074516073106 0.246081126109098 5.71946182774952 1.0686197768804e-08 1.05779952286718e-07
"CDK5R1" 96.5072821488576 1.64506440031165 0.240176528725521 6.84939702077076 7.41619121121907e-12 1.19426624359092e-10
"CCL2" 634.123155724258 3.17332919499102 0.184332018776261 17.2152901924367 2.03923028040279e-66 7.26689577664825e-64
"ZNF830" 381.163558363264 2.21013243437038 0.140300643164565 15.752831808319 6.56733907129717e-56 1.54360414299191e-53
"NR1D1" 716.898364552617 4.21738743482449 0.172338247454672 24.4715697015181 2.96656328451427e-132 4.09645307550364e-129
"KRT15" 1552.17033118034 -2.78755077983155 0.46374340033324 -6.01097671218276 1.84408897669957e-09 2.06818791122844e-08
"KRT19" 11932.9224603742 -2.19785559399752 0.209427445103606 -10.4945920192562 9.14720106578583e-26 5.52181039200743e-24
"JUP" 6096.83310777016 -1.28762706182088 0.122949343911359 -10.472825806612 1.15153232126702e-25 6.8762040827226e-24
"KLHL11" 59.5686530089183 1.08289837216625 0.284097279760502 3.81171679320249 0.000138004942118831 0.000612019508465164
"STAT5A" 133.951385587338 1.01145194931309 0.326991514238038 3.09320549699889 0.00198006972513696 0.00644675221149071
"PSMC3IP" 175.490010795184 1.4064221806038 0.236539103319605 5.94583373685778 2.75053225359408e-09 2.97310467763735e-08
"AOC2" 100.21462439738 1.22220021977816 0.205527455316167 5.94665183733253 2.73682666493804e-09 2.96118747968369e-08
"AOC3" 51.8894151204904 2.106352773574 0.278064811917215 7.57504251994711 3.59010030302338e-14 7.7460621186522e-13
"ARL4D" 190.500932225604 1.07420364453628 0.217129324447633 4.94729879194807 7.52504224871365e-07 5.40501571661506e-06
"ASB16-AS1" 91.6178442903374 -1.02002895043817 0.265989683592743 -3.83484403101866 0.000125643997485502 0.000563536029322915
"FAM171A2" 46.8436914355055 1.11902291480751 0.411265990160127 2.7209225697749 0.00651000081157077 0.0179252190841033
"GPATCH8" 1085.17135042373 1.03937920273721 0.115960286509065 8.96323417289893 3.15292047740619e-19 1.10572189880406e-17
"KANSL1" 896.08397477188 1.31429972295109 0.107052373942353 12.2771656017532 1.20133722113734e-34 1.19560110647785e-32
"KANSL1-AS1" 24.6298309202906 -2.99071710463508 1.12539768869821 -2.65747578360015 0.00787282463705376 0.0211300033443958
"WNT3" 51.0606073267189 1.4510595832501 0.333334675917225 4.35316121629791 1.34188395492359e-05 7.50571749369158e-05
"HOXB2" 55.1859324025494 1.0859362792415 0.383130919398392 2.83437390265103 0.0045915574592685 0.0133131063654958
"HOXB13" 51.9196735685939 -1.24421692433273 0.350025065601664 -3.55465092819573 0.0003784812146951 0.00150236506602112
"PHB" 2915.79086036525 -1.11273510272644 0.114934517037939 -9.68147020932916 3.61479807623601e-22 1.57836657502685e-20
"TOB1" 1155.86624499742 1.07411383873502 0.102208226837558 10.5090741906925 7.84599743224582e-26 4.76234800186921e-24
"NME1" 848.955587779315 -1.00245244142446 0.151155357142684 -6.63193458951107 3.31315406921383e-11 4.80420394561467e-10
"VEZF1" 1036.58894358414 1.20506742657194 0.111926349499663 10.766610650297 4.94885337634611e-27 3.27365169152668e-25
"PPM1D" 594.56649308067 1.76056937382764 0.11108638712893 15.8486509403198 1.43631213877736e-56 3.60612277206215e-54
"BRIP1" 123.672404516483 1.01705272196478 0.345994992673307 2.93950127458952 0.00328740918551597 0.00997692562428432
"MED13" 1231.0879473099 1.26873174288235 0.152499183910003 8.31959693391599 8.82629468355159e-17 2.50010454792806e-15
"MIR5047" 447.855892794121 1.91439129857455 0.163884135586275 11.6813704494706 1.58715742481219e-31 1.38057701353545e-29
"AMZ2P1" 103.484277840043 1.08839055228066 0.189508235952673 5.7432361544037 9.28840446349897e-09 9.30272022740463e-08
"CACNG4" 126.220076135022 -1.30796395828037 0.265041826787501 -4.93493413524137 8.01778125379477e-07 5.732843334024e-06
"WIPI1" 252.852802191639 -1.01359591449353 0.262774048462934 -3.85729078051064 0.000114650741125783 0.000520142397214178
"SLC9A3R1" 990.824604109403 -1.23872742148724 0.149506355505247 -8.28544992151695 1.17663413489248e-16 3.29070311092589e-15
"UNC13D" 343.597883873092 -1.114030419999 0.181810603770086 -6.12742269646594 8.93139681583009e-10 1.05186717083662e-08
"EVPL" 557.913741636819 1.04186208057121 0.166941220661823 6.24089171290855 4.35083383013797e-10 5.34634719928077e-09
"UBALD2" 306.300015245521 1.57541392407339 0.242642821754196 6.49272833494053 8.4295616366083e-11 1.15106758219545e-09
"TK1" 974.700738122839 -1.15744541731446 0.216419393082682 -5.34815942706329 8.88531827586762e-08 7.58547998404247e-07
"SOCS3" 458.279626086127 2.33004745964052 0.146557596960366 15.8985102646753 6.48895386378677e-57 1.68555940828138e-54
"TIMP2" 1829.14920686383 -2.32338023087712 0.147260487086138 -15.7773498977909 4.45503931807509e-56 1.06988737710382e-53
"PCYT2" 355.677419813867 -1.02637255150499 0.17564718138699 -5.84337615554252 5.11533311361129e-09 5.36648479639733e-08
"SMCHD1" 713.455380562618 1.2197846427164 0.18343610448305 6.64964318858569 2.93804397293858e-11 4.3103016957573e-10
"ANKRD12" 498.691548164275 1.40437469351445 0.266226176163604 5.27511874959815 1.32670150964891e-07 1.10361984767255e-06
"CDH2" 366.798678677484 -1.14795300111712 0.464753683915524 -2.47002453309391 0.0135103786285204 0.0331443821250866
"RNF138" 142.173564400143 1.19095171448218 0.282535263011126 4.21523211577054 2.49521418456528e-05 0.000131888187066472
"MAPRE2" 326.268249295408 -1.20134737958408 0.171146126649118 -7.01942488039516 2.22783353540847e-12 3.87876567979478e-11
"ZNF24" 897.057558476878 1.17474842474182 0.140306978457009 8.37270132719566 5.63122021361535e-17 1.6446006316156e-15
"ACAA2" 654.768244284417 -1.1134923123996 0.137274205132207 -8.11144607486314 5.0020858872304e-16 1.33151910352372e-14
"MEX3C" 717.570193119271 1.10247109109315 0.12591372588404 8.75576577019466 2.027223317251e-18 6.62566153422241e-17
"C18orf54" 45.5229275982247 1.81404098192237 0.716263927188289 2.53264322418613 0.0113206111295474 0.0285783343574291
"TCF4" 81.7562552980939 1.32130121452215 0.478681126467692 2.76029519749894 0.00577491537719182 0.0161794294120817
"PMAIP1" 570.053578664333 1.40515986612461 0.189211361588778 7.42640322613667 1.11590471110645e-13 2.27863204132956e-12
"ZNF407" 159.095028633319 1.06200384345548 0.17835163025019 5.95455080486627 2.60787109110705e-09 2.83834009295168e-08
"NFATC1" 52.7886579623357 1.06050610569633 0.427676020081318 2.47969503993861 0.0131494792690641 0.0323884721260537
